month	depth	latitude	longitude	nppv	o2	time
3	92.32607	24.25	122.0	0.14690375	187.00226	2023-03-01
3	92.32607	24.25	122.25	0.22223808	191.4343	2023-03-01
3	92.32607	24.25	122.5	0.2802968	197.8326	2023-03-01
3	92.32607	24.25	122.75	0.36904788	201.43365	2023-03-01
3	92.32607	24.25	123.0	0.54522467	200.94495	2023-03-01
3	92.32607	24.5	122.0	0.10623973	186.1732	2023-03-01
3	92.32607	24.5	122.25	0.18207097	189.47182	2023-03-01
3	92.32607	24.5	122.5	0.2466622	196.1807	2023-03-01
3	92.32607	24.5	122.75	0.34442168	199.05649	2023-03-01
3	92.32607	24.5	123.0	0.32557285	202.18098	2023-03-01
3	92.32607	24.75	122.0	0.06246552	186.12822	2023-03-01
3	92.32607	24.75	122.25	0.14608386	189.73788	2023-03-01
3	92.32607	24.75	122.5	0.20774287	194.78754	2023-03-01
3	92.32607	24.75	122.75	0.25279796	198.43428	2023-03-01
3	92.32607	24.75	123.0	0.29350016	199.966	2023-03-01
3	92.32607	25.0	120.75	0.0039939154	199.02107	2023-03-01
3	92.32607	25.0	122.0	0.055986024	186.71355	2023-03-01
3	92.32607	25.0	122.25	0.123637296	189.20872	2023-03-01
3	92.32607	25.0	122.5	0.1714818	193.77983	2023-03-01
3	92.32607	25.0	122.75	0.21798663	197.35036	2023-03-01
3	92.32607	25.0	123.0	0.23644385	198.90662	2023-03-01
3	92.32607	25.25	121.25	0.0029050766	185.13919	2023-03-01
3	92.32607	25.25	121.5	0.011443209	183.41646	2023-03-01
3	92.32607	25.25	121.75	0.02237794	185.08276	2023-03-01
3	92.32607	25.25	122.0	0.063533604	186.80719	2023-03-01
3	92.32607	25.25	122.25	0.11403899	189.0398	2023-03-01
3	92.32607	25.25	122.5	0.1528036	193.30278	2023-03-01
3	92.32607	25.25	122.75	0.19011526	196.56747	2023-03-01
3	92.32607	25.25	123.0	0.1990563	198.0788	2023-03-01
3	92.32607	25.5	121.5	0.027058009	183.3471	2023-03-01
3	92.32607	25.5	121.75	0.059743986	185.77197	2023-03-01
3	92.32607	25.5	122.0	0.07748137	186.82587	2023-03-01
3	92.32607	25.5	122.25	0.10533838	188.61731	2023-03-01
3	92.32607	25.5	122.5	0.14266899	192.07184	2023-03-01
3	92.32607	25.5	122.75	0.16541782	195.28148	2023-03-01
3	92.32607	25.5	123.0	0.16735137	197.02429	2023-03-01
3	109.72928	21.75	119.25	0.13063669	184.02759	2023-03-01
3	109.72928	21.75	119.5	0.13282326	185.56964	2023-03-01
3	109.72928	21.75	119.75	0.12949255	185.90953	2023-03-01
3	109.72928	21.75	120.0	0.14686257	184.78159	2023-03-01
3	109.72928	21.75	120.25	0.15331526	182.73125	2023-03-01
3	109.72928	21.75	120.5	0.11016556	178.75638	2023-03-01
3	109.72928	21.75	120.75	0.27906528	178.62436	2023-03-01
3	109.72928	21.75	121.0	0.098466486	185.03343	2023-03-01
3	109.72928	21.75	121.25	0.20363079	192.57927	2023-03-01
3	109.72928	21.75	121.5	0.23340192	194.53847	2023-03-01
3	109.72928	21.75	121.75	0.2662618	197.51678	2023-03-01
3	109.72928	21.75	122.0	0.2895427	200.43423	2023-03-01
3	109.72928	21.75	122.25	0.3013891	200.83788	2023-03-01
3	109.72928	21.75	122.5	0.29341015	199.33302	2023-03-01
3	109.72928	21.75	122.75	0.31545594	198.15569	2023-03-01
3	109.72928	21.75	123.0	0.31962863	197.65826	2023-03-01
3	109.72928	22.0	119.25	0.1256243	182.49997	2023-03-01
3	109.72928	22.0	119.5	0.12495056	183.29703	2023-03-01
3	109.72928	22.0	119.75	0.12988882	182.97571	2023-03-01
3	109.72928	22.0	120.0	0.14676705	181.96886	2023-03-01
3	109.72928	22.0	120.25	0.1402716	179.9351	2023-03-01
3	109.72928	22.0	120.5	0.10079673	176.34947	2023-03-01
3	109.72928	22.0	121.0	0.06308745	179.54861	2023-03-01
3	109.72928	22.0	121.25	0.15728155	189.48853	2023-03-01
3	109.72928	22.0	121.5	0.17620584	192.97368	2023-03-01
3	109.72928	22.0	121.75	0.19775075	194.77483	2023-03-01
3	109.72928	22.0	122.0	0.20999381	197.27592	2023-03-01
3	109.72928	22.0	122.25	0.28064895	199.33214	2023-03-01
3	109.72928	22.0	122.5	0.29113272	199.64536	2023-03-01
3	109.72928	22.0	122.75	0.34077293	199.01369	2023-03-01
3	109.72928	22.0	123.0	0.318582	198.34712	2023-03-01
3	109.72928	22.25	119.25	0.086237095	179.11795	2023-03-01
3	109.72928	22.25	119.5	0.10298584	179.55295	2023-03-01
3	109.72928	22.25	119.75	0.120425	179.78638	2023-03-01
3	109.72928	22.25	120.0	0.12661552	179.01097	2023-03-01
3	109.72928	22.25	120.25	0.09833314	176.54285	2023-03-01
3	109.72928	22.25	120.5	0.072650746	175.1646	2023-03-01
3	109.72928	22.25	121.0	0.04696619	178.92389	2023-03-01
3	109.72928	22.25	121.25	0.10100627	184.26122	2023-03-01
3	109.72928	22.25	121.5	0.13099194	192.39148	2023-03-01
3	109.72928	22.25	121.75	0.18340436	192.80878	2023-03-01
3	109.72928	22.25	122.0	0.30400524	195.1763	2023-03-01
3	109.72928	22.25	122.25	0.4696946	198.37326	2023-03-01
3	109.72928	22.25	122.5	0.26775643	199.1189	2023-03-01
3	109.72928	22.25	122.75	0.7064671	199.97775	2023-03-01
3	109.72928	22.25	123.0	0.31405368	199.36676	2023-03-01
3	109.72928	22.5	119.25	0.010168321	178.59016	2023-03-01
3	109.72928	22.5	119.5	0.023308424	174.76938	2023-03-01
3	109.72928	22.5	119.75	0.04642658	175.7326	2023-03-01
3	109.72928	22.5	120.0	0.068568185	175.18405	2023-03-01
3	109.72928	22.5	120.25	0.036889344	173.92271	2023-03-01
3	109.72928	22.5	121.0	0.026583849	180.8365	2023-03-01
3	109.72928	22.5	121.25	0.055738855	181.64542	2023-03-01
3	109.72928	22.5	121.5	0.078110054	186.1897	2023-03-01
3	109.72928	22.5	121.75	0.17203061	189.42563	2023-03-01
3	109.72928	22.5	122.0	0.4879014	192.82617	2023-03-01
3	109.72928	22.5	122.25	1.2798239	197.53355	2023-03-01
3	109.72928	22.5	122.5	0.87468565	198.84416	2023-03-01
3	109.72928	22.5	122.75	0.83093554	200.10524	2023-03-01
3	109.72928	22.5	123.0	0.8653654	200.38249	2023-03-01
3	109.72928	22.75	119.5	0.00069835735	155.64075	2023-03-01
3	109.72928	22.75	119.75	0.019039761	169.09276	2023-03-01
3	109.72928	22.75	120.0	0.03401205	169.42433	2023-03-01
3	109.72928	22.75	121.25	0.028878642	181.96222	2023-03-01
3	109.72928	22.75	121.5	0.046095103	183.21579	2023-03-01
3	109.72928	22.75	121.75	0.077199236	186.28462	2023-03-01
3	109.72928	22.75	122.0	0.09896638	189.89537	2023-03-01
3	109.72928	22.75	122.25	0.8227564	195.25018	2023-03-01
3	109.72928	22.75	122.5	1.3558638	198.5349	2023-03-01
3	109.72928	22.75	122.75	0.4157405	199.50687	2023-03-01
3	109.72928	22.75	123.0	1.4005061	200.89783	2023-03-01
3	109.72928	23.0	119.75	0.019160718	164.76765	2023-03-01
3	109.72928	23.0	121.5	0.03347561	183.65317	2023-03-01
3	109.72928	23.0	121.75	0.059219316	184.96931	2023-03-01
3	109.72928	23.0	122.0	0.08589534	187.53679	2023-03-01
3	109.72928	23.0	122.25	0.12209887	192.7355	2023-03-01
3	109.72928	23.0	122.5	0.40503693	197.474	2023-03-01
3	109.72928	23.0	122.75	0.8007296	199.06557	2023-03-01
3	109.72928	23.0	123.0	0.50540227	200.72374	2023-03-01
3	109.72928	23.25	121.5	0.02515708	184.54979	2023-03-01
3	109.72928	23.25	121.75	0.052200384	185.0004	2023-03-01
3	109.72928	23.25	122.0	0.077570796	186.58318	2023-03-01
3	109.72928	23.25	122.25	0.11048435	190.83334	2023-03-01
3	109.72928	23.25	122.5	0.16641566	196.19016	2023-03-01
3	109.72928	23.25	122.75	0.36432272	198.68094	2023-03-01
3	109.72928	23.25	123.0	0.5302123	200.60202	2023-03-01
3	109.72928	23.5	121.75	0.049762726	185.252	2023-03-01
3	109.72928	23.5	122.0	0.07383588	186.4228	2023-03-01
3	109.72928	23.5	122.25	0.106856726	189.93825	2023-03-01
3	109.72928	23.5	122.5	0.15218537	195.31667	2023-03-01
3	109.72928	23.5	122.75	0.17650647	198.39769	2023-03-01
3	109.72928	23.5	123.0	0.24402621	200.39542	2023-03-01
3	109.72928	23.75	121.75	0.042414363	185.56265	2023-03-01
3	109.72928	23.75	122.0	0.071028076	186.38562	2023-03-01
3	109.72928	23.75	122.25	0.104526415	189.49341	2023-03-01
3	109.72928	23.75	122.5	0.13784142	194.74095	2023-03-01
3	109.72928	23.75	122.75	0.15582848	198.18503	2023-03-01
3	109.72928	23.75	123.0	0.17575893	199.77571	2023-03-01
3	109.72928	24.0	121.75	0.03992704	185.67189	2023-03-01
3	109.72928	24.0	122.0	0.06637981	186.31306	2023-03-01
3	109.72928	24.0	122.25	0.09913399	189.05135	2023-03-01
3	109.72928	24.0	122.5	0.123871125	194.04868	2023-03-01
3	109.72928	24.0	122.75	0.13764876	197.48419	2023-03-01
3	109.72928	24.0	123.0	0.1533335	197.93498	2023-03-01
3	109.72928	24.25	121.75	0.03667549	185.76038	2023-03-01
3	109.72928	24.25	122.0	0.059768345	186.07445	2023-03-01
3	109.72928	24.25	122.25	0.090971395	188.36742	2023-03-01
3	109.72928	24.25	122.5	0.11359339	192.9519	2023-03-01
3	109.72928	24.25	122.75	0.12645704	196.24707	2023-03-01
3	109.72928	24.25	123.0	0.13295305	195.7792	2023-03-01
3	109.72928	24.5	122.0	0.04364781	185.57692	2023-03-01
3	109.72928	24.5	122.25	0.07453029	187.28485	2023-03-01
3	109.72928	24.5	122.5	0.10152928	191.72363	2023-03-01
3	109.72928	24.5	122.75	0.11477666	194.47359	2023-03-01
3	109.72928	24.5	123.0	0.11585073	197.41069	2023-03-01
3	109.72928	24.75	122.0	0.016645506	185.70433	2023-03-01
3	109.72928	24.75	122.25	0.060157645	187.63817	2023-03-01
3	109.72928	24.75	122.5	0.0862678	190.67624	2023-03-01
3	109.72928	24.75	122.75	0.09888607	193.47025	2023-03-01
3	109.72928	24.75	123.0	0.113836184	195.14977	2023-03-01
3	109.72928	25.0	120.75	0.005016028	182.46866	2023-03-01
3	109.72928	25.0	122.0	0.025219208	186.19469	2023-03-01
3	109.72928	25.0	122.25	0.051570054	187.45216	2023-03-01
3	109.72928	25.0	122.5	0.07171476	190.05347	2023-03-01
3	109.72928	25.0	122.75	0.08572297	192.42146	2023-03-01
3	109.72928	25.0	123.0	0.091991454	193.78519	2023-03-01
3	109.72928	25.25	121.75	0.010592232	183.78506	2023-03-01
3	109.72928	25.25	122.0	0.027117928	185.90251	2023-03-01
3	109.72928	25.25	122.25	0.04723744	187.29161	2023-03-01
3	109.72928	25.25	122.5	0.0648314	189.92606	2023-03-01
3	109.72928	25.25	122.75	0.075249605	191.84212	2023-03-01
3	109.72928	25.25	123.0	0.07732831	192.84924	2023-03-01
3	109.72928	25.5	121.75	0.029941073	185.06636	2023-03-01
3	109.72928	25.5	122.0	0.032772996	186.08125	2023-03-01
3	109.72928	25.5	122.25	0.035573713	187.20047	2023-03-01
3	109.72928	25.5	122.5	0.06296343	189.2496	2023-03-01
3	109.72928	25.5	122.75	0.06899047	191.15347	2023-03-01
3	109.72928	25.5	123.0	0.06631443	192.00545	2023-03-01
3	130.66599	21.75	119.25	0.05060567	176.89297	2023-03-01
3	130.66599	21.75	119.5	0.056787033	177.9896	2023-03-01
3	130.66599	21.75	119.75	0.05805376	178.55989	2023-03-01
3	130.66599	21.75	120.0	0.06134313	177.87894	2023-03-01
3	130.66599	21.75	120.25	0.05896063	175.929	2023-03-01
3	130.66599	21.75	120.5	0.038362715	172.57109	2023-03-01
3	130.66599	21.75	120.75	0.011963166	174.23824	2023-03-01
3	130.66599	21.75	121.0	0.03117365	182.85136	2023-03-01
3	130.66599	21.75	121.25	0.06604341	189.64484	2023-03-01
3	130.66599	21.75	121.5	0.07378008	190.98743	2023-03-01
3	130.66599	21.75	121.75	0.08725852	192.96593	2023-03-01
3	130.66599	21.75	122.0	0.094621725	195.32309	2023-03-01
3	130.66599	21.75	122.25	0.09813459	196.3035	2023-03-01
3	130.66599	21.75	122.5	0.09850398	194.90303	2023-03-01
3	130.66599	21.75	122.75	0.10455923	193.45851	2023-03-01
3	130.66599	21.75	123.0	0.106173575	192.87175	2023-03-01
3	130.66599	22.0	119.25	0.04680152	176.35297	2023-03-01
3	130.66599	22.0	119.5	0.049787927	176.67043	2023-03-01
3	130.66599	22.0	119.75	0.052583538	176.59726	2023-03-01
3	130.66599	22.0	120.0	0.056814656	175.73555	2023-03-01
3	130.66599	22.0	120.25	0.04946439	173.5543	2023-03-01
3	130.66599	22.0	120.5	0.032388538	170.15585	2023-03-01
3	130.66599	22.0	121.0	0.021012522	179.08531	2023-03-01
3	130.66599	22.0	121.25	0.05186049	187.62354	2023-03-01
3	130.66599	22.0	121.5	0.05802529	190.36334	2023-03-01
3	130.66599	22.0	121.75	0.06861196	192.13626	2023-03-01
3	130.66599	22.0	122.0	0.073119365	193.97357	2023-03-01
3	130.66599	22.0	122.25	0.092974395	195.24109	2023-03-01
3	130.66599	22.0	122.5	0.09609859	195.25589	2023-03-01
3	130.66599	22.0	122.75	0.09747788	194.31618	2023-03-01
3	130.66599	22.0	123.0	0.10426969	193.51564	2023-03-01
3	130.66599	22.25	119.25	0.027564054	171.19984	2023-03-01
3	130.66599	22.25	119.5	0.034711048	172.33163	2023-03-01
3	130.66599	22.25	119.75	0.040886633	172.75038	2023-03-01
3	130.66599	22.25	120.0	0.042410064	171.95207	2023-03-01
3	130.66599	22.25	120.25	0.030222246	169.95256	2023-03-01
3	130.66599	22.25	120.5	0.021227647	168.6489	2023-03-01
3	130.66599	22.25	121.0	0.015389286	179.01775	2023-03-01
3	130.66599	22.25	121.25	0.034432642	183.7137	2023-03-01
3	130.66599	22.25	121.5	0.038304184	189.66434	2023-03-01
3	130.66599	22.25	121.75	0.051094286	190.71097	2023-03-01
3	130.66599	22.25	122.0	0.05105035	192.6594	2023-03-01
3	130.66599	22.25	122.25	0.07502499	194.9072	2023-03-01
3	130.66599	22.25	122.5	0.08939999	194.98605	2023-03-01
3	130.66599	22.25	122.75	0.08611187	194.89716	2023-03-01
3	130.66599	22.25	123.0	0.09688339	194.22491	2023-03-01
3	130.66599	22.5	119.25	0.0033583932	171.01056	2023-03-01
3	130.66599	22.5	119.5	0.0063400683	166.41924	2023-03-01
3	130.66599	22.5	119.75	0.013714828	167.66273	2023-03-01
3	130.66599	22.5	120.0	0.021108834	167.61832	2023-03-01
3	130.66599	22.5	120.25	0.009895597	167.8522	2023-03-01
3	130.66599	22.5	121.0	0.008573157	180.96	2023-03-01
3	130.66599	22.5	121.25	0.018384486	181.75127	2023-03-01
3	130.66599	22.5	121.5	0.022984266	184.8739	2023-03-01
3	130.66599	22.5	121.75	0.032450154	187.30908	2023-03-01
3	130.66599	22.5	122.0	0.037318982	190.16113	2023-03-01
3	130.66599	22.5	122.25	0.09419175	194.28424	2023-03-01
3	130.66599	22.5	122.5	0.079781525	195.09438	2023-03-01
3	130.66599	22.5	122.75	0.0767754	195.23405	2023-03-01
3	130.66599	22.5	123.0	0.08478627	194.89757	2023-03-01
3	130.66599	22.75	119.75	0.0045101033	162.364	2023-03-01
3	130.66599	22.75	121.25	0.009615696	182.47163	2023-03-01
3	130.66599	22.75	121.5	0.014559152	183.40201	2023-03-01
3	130.66599	22.75	121.75	0.022291387	185.06184	2023-03-01
3	130.66599	22.75	122.0	0.03069879	187.41539	2023-03-01
3	130.66599	22.75	122.25	0.09529301	191.93175	2023-03-01
3	130.66599	22.75	122.5	0.069099754	194.62825	2023-03-01
3	130.66599	22.75	122.75	0.07336325	194.8716	2023-03-01
3	130.66599	22.75	123.0	0.07568984	195.2445	2023-03-01
3	130.66599	23.0	119.75	0.0035758414	153.6313	2023-03-01
3	130.66599	23.0	121.5	0.011358824	184.24852	2023-03-01
3	130.66599	23.0	121.75	0.018420577	184.77243	2023-03-01
3	130.66599	23.0	122.0	0.026525334	185.89351	2023-03-01
3	130.66599	23.0	122.25	0.039110772	189.6863	2023-03-01
3	130.66599	23.0	122.5	0.06163317	193.5553	2023-03-01
3	130.66599	23.0	122.75	0.07079734	194.33627	2023-03-01
3	130.66599	23.0	123.0	0.07100306	195.08069	2023-03-01
3	130.66599	23.25	121.5	0.01003648	184.81058	2023-03-01
3	130.66599	23.25	121.75	0.01837668	184.98125	2023-03-01
3	130.66599	23.25	122.0	0.024939839	185.58998	2023-03-01
3	130.66599	23.25	122.25	0.036128704	188.36105	2023-03-01
3	130.66599	23.25	122.5	0.05613878	192.42429	2023-03-01
3	130.66599	23.25	122.75	0.06725879	193.89407	2023-03-01
3	130.66599	23.25	123.0	0.06643676	194.83588	2023-03-01
3	130.66599	23.5	121.75	0.018580431	185.19719	2023-03-01
3	130.66599	23.5	122.0	0.02459801	185.65282	2023-03-01
3	130.66599	23.5	122.25	0.036031168	187.76122	2023-03-01
3	130.66599	23.5	122.5	0.05368135	191.59856	2023-03-01
3	130.66599	23.5	122.75	0.06306633	193.5894	2023-03-01
3	130.66599	23.5	123.0	0.063132994	194.49182	2023-03-01
3	130.66599	23.75	121.75	0.016514916	185.36642	2023-03-01
3	130.66599	23.75	122.0	0.024690518	185.69142	2023-03-01
3	130.66599	23.75	122.25	0.036563057	187.47247	2023-03-01
3	130.66599	23.75	122.5	0.05131588	191.09167	2023-03-01
3	130.66599	23.75	122.75	0.057475954	193.23712	2023-03-01
3	130.66599	23.75	123.0	0.060738176	193.71278	2023-03-01
3	130.66599	24.0	121.75	0.016017552	185.3663	2023-03-01
3	130.66599	24.0	122.0	0.023922168	185.67484	2023-03-01
3	130.66599	24.0	122.25	0.035796147	187.1643	2023-03-01
3	130.66599	24.0	122.5	0.047890082	190.43082	2023-03-01
3	130.66599	24.0	122.75	0.052359387	192.51512	2023-03-01
3	130.66599	24.0	123.0	0.055353727	192.54138	2023-03-01
3	130.66599	24.25	121.75	0.01637033	185.4959	2023-03-01
3	130.66599	24.25	122.0	0.022502637	185.54103	2023-03-01
3	130.66599	24.25	122.25	0.033634786	186.75516	2023-03-01
3	130.66599	24.25	122.5	0.044674106	189.58575	2023-03-01
3	130.66599	24.25	122.75	0.049213298	191.67192	2023-03-01
3	130.66599	24.25	123.0	0.052341666	191.66464	2023-03-01
3	130.66599	24.5	122.0	0.01653677	184.93225	2023-03-01
3	130.66599	24.5	122.25	0.027787572	186.1018	2023-03-01
3	130.66599	24.5	122.5	0.040149592	188.80182	2023-03-01
3	130.66599	24.5	122.75	0.047264896	190.75609	2023-03-01
3	130.66599	24.5	123.0	0.041362338	192.79135	2023-03-01
3	130.66599	24.75	122.0	0.0041693808	185.10019	2023-03-01
3	130.66599	24.75	122.25	0.020849124	186.05931	2023-03-01
3	130.66599	24.75	122.5	0.033829696	188.0656	2023-03-01
3	130.66599	24.75	122.75	0.039951134	189.95566	2023-03-01
3	130.66599	24.75	123.0	0.04473433	191.24954	2023-03-01
3	130.66599	25.0	122.0	0.009133785	185.78006	2023-03-01
3	130.66599	25.0	122.25	0.018380428	186.09904	2023-03-01
3	130.66599	25.0	122.5	0.028403644	187.67061	2023-03-01
3	130.66599	25.0	122.75	0.0347736	189.22284	2023-03-01
3	130.66599	25.0	123.0	0.037153002	190.22823	2023-03-01
3	130.66599	25.25	121.75	0.007255814	184.67558	2023-03-01
3	130.66599	25.25	122.0	0.011777669	185.31985	2023-03-01
3	130.66599	25.25	122.25	0.017513953	186.06174	2023-03-01
3	130.66599	25.25	122.5	0.02629179	187.7084	2023-03-01
3	130.66599	25.25	122.75	0.03076633	188.8631	2023-03-01
3	130.66599	25.25	123.0	0.031432886	189.47687	2023-03-01
3	130.66599	25.5	121.75	0.0055246307	184.56744	2023-03-01
3	130.66599	25.5	122.0	0.012440263	185.33116	2023-03-01
3	130.66599	25.5	122.25	0.010731704	186.2705	2023-03-01
3	130.66599	25.5	122.5	0.025673464	187.43224	2023-03-01
3	130.66599	25.5	122.75	0.029002529	188.54282	2023-03-01
3	130.66599	25.5	123.0	0.027702048	189.00145	2023-03-01
3	155.85072	21.75	119.25	0.015595306	172.57298	2023-03-01
3	155.85072	21.75	119.5	0.01852396	173.89684	2023-03-01
3	155.85072	21.75	119.75	0.019359084	174.53114	2023-03-01
3	155.85072	21.75	120.0	0.019911142	173.98366	2023-03-01
3	155.85072	21.75	120.25	0.018087955	171.40378	2023-03-01
3	155.85072	21.75	120.5	0.01155424	169.38509	2023-03-01
3	155.85072	21.75	120.75	0.0034368227	173.75378	2023-03-01
3	155.85072	21.75	121.0	0.009002799	182.39508	2023-03-01
3	155.85072	21.75	121.25	0.018064978	187.87343	2023-03-01
3	155.85072	21.75	121.5	0.020914484	189.31401	2023-03-01
3	155.85072	21.75	121.75	0.025064295	190.15103	2023-03-01
3	155.85072	21.75	122.0	0.029047702	191.30173	2023-03-01
3	155.85072	21.75	122.25	0.03289058	191.96175	2023-03-01
3	155.85072	21.75	122.5	0.036726832	191.02591	2023-03-01
3	155.85072	21.75	122.75	0.03688886	190.12239	2023-03-01
3	155.85072	21.75	123.0	0.03842202	190.0347	2023-03-01
3	155.85072	22.0	119.25	0.0142258825	172.49759	2023-03-01
3	155.85072	22.0	119.5	0.01548464	173.02614	2023-03-01
3	155.85072	22.0	119.75	0.016470421	173.2626	2023-03-01
3	155.85072	22.0	120.0	0.017486023	171.84563	2023-03-01
3	155.85072	22.0	120.25	0.014323906	168.63586	2023-03-01
3	155.85072	22.0	120.5	0.009454297	166.5226	2023-03-01
3	155.85072	22.0	121.0	0.0069690594	179.59775	2023-03-01
3	155.85072	22.0	121.25	0.014989165	186.45786	2023-03-01
3	155.85072	22.0	121.5	0.017452193	189.07993	2023-03-01
3	155.85072	22.0	121.75	0.01994551	190.25578	2023-03-01
3	155.85072	22.0	122.0	0.022846807	191.26671	2023-03-01
3	155.85072	22.0	122.25	0.030037185	191.63759	2023-03-01
3	155.85072	22.0	122.5	0.03531171	191.41893	2023-03-01
3	155.85072	22.0	122.75	0.035513297	190.65189	2023-03-01
3	155.85072	22.0	123.0	0.037527088	190.37675	2023-03-01
3	155.85072	22.25	119.25	0.007974784	165.8569	2023-03-01
3	155.85072	22.25	119.5	0.010140278	167.46123	2023-03-01
3	155.85072	22.25	119.75	0.011814244	167.45929	2023-03-01
3	155.85072	22.25	120.0	0.011997436	166.76442	2023-03-01
3	155.85072	22.25	120.25	0.008279746	164.6274	2023-03-01
3	155.85072	22.25	120.5	0.005047362	164.47003	2023-03-01
3	155.85072	22.25	121.0	0.0049888655	179.58192	2023-03-01
3	155.85072	22.25	121.25	0.010831993	183.25893	2023-03-01
3	155.85072	22.25	121.5	0.0100284815	187.45615	2023-03-01
3	155.85072	22.25	121.75	0.014486972	188.99672	2023-03-01
3	155.85072	22.25	122.0	0.015389924	190.49403	2023-03-01
3	155.85072	22.25	122.25	0.02310736	191.77359	2023-03-01
3	155.85072	22.25	122.5	0.031018024	191.45285	2023-03-01
3	155.85072	22.25	122.75	0.031605832	190.98047	2023-03-01
3	155.85072	22.25	123.0	0.034936704	190.71263	2023-03-01
3	155.85072	22.5	119.5	0.0017354212	162.24599	2023-03-01
3	155.85072	22.5	119.75	0.0035701094	161.74971	2023-03-01
3	155.85072	22.5	120.0	0.005718391	162.54344	2023-03-01
3	155.85072	22.5	120.25	0.002512604	162.28638	2023-03-01
3	155.85072	22.5	121.0	0.0029561284	180.45413	2023-03-01
3	155.85072	22.5	121.25	0.0058884136	181.5878	2023-03-01
3	155.85072	22.5	121.5	0.006227518	183.72278	2023-03-01
3	155.85072	22.5	121.75	0.008768613	185.72932	2023-03-01
3	155.85072	22.5	122.0	0.010454856	188.0262	2023-03-01
3	155.85072	22.5	122.25	0.01632166	191.05807	2023-03-01
3	155.85072	22.5	122.5	0.025758388	191.55455	2023-03-01
3	155.85072	22.5	122.75	0.027350333	191.1362	2023-03-01
3	155.85072	22.5	123.0	0.030236421	190.96817	2023-03-01
3	155.85072	22.75	119.75	0.0008555531	154.84099	2023-03-01
3	155.85072	22.75	121.25	0.0030538794	182.47444	2023-03-01
3	155.85072	22.75	121.5	0.004815745	183.2259	2023-03-01
3	155.85072	22.75	121.75	0.0062107453	184.30846	2023-03-01
3	155.85072	22.75	122.0	0.008530941	185.87505	2023-03-01
3	155.85072	22.75	122.25	0.012867876	189.1509	2023-03-01
3	155.85072	22.75	122.5	0.021384748	191.09604	2023-03-01
3	155.85072	22.75	122.75	0.025748078	191.03308	2023-03-01
3	155.85072	22.75	123.0	0.026874049	191.05208	2023-03-01
3	155.85072	23.0	121.5	0.0044607343	184.1456	2023-03-01
3	155.85072	23.0	121.75	0.0062576868	184.68282	2023-03-01
3	155.85072	23.0	122.0	0.0076393094	185.11264	2023-03-01
3	155.85072	23.0	122.25	0.011334305	187.5744	2023-03-01
3	155.85072	23.0	122.5	0.01881461	190.26817	2023-03-01
3	155.85072	23.0	122.75	0.024456576	190.74448	2023-03-01
3	155.85072	23.0	123.0	0.025662344	190.95006	2023-03-01
3	155.85072	23.25	121.5	0.0040034316	184.41478	2023-03-01
3	155.85072	23.25	121.75	0.006504116	184.82162	2023-03-01
3	155.85072	23.25	122.0	0.0074652284	185.15854	2023-03-01
3	155.85072	23.25	122.25	0.010710733	186.83717	2023-03-01
3	155.85072	23.25	122.5	0.017237468	189.53955	2023-03-01
